Datum; Uhrzeit;Gesamtanzahl; Anz_Trainingsdaten; Anz_Testdaten; n-Runde; Erfolgsrate; Beispiel-Fehler; Standardabweichung; Konfidenzintervall-Unten; Konfidenzintervall-Oben;Anz_Trainingsdaten; Anz_Epoch; Anz_Perceptron; Anz_IMGVectoren; Anz_GridCols; Anz_GridRows
2024-11-24; 00:17:25; 7499; 4499; 2999; 26; 0,8176; 0,1824; 0,0071; 0,8038; 0,8314; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:17:29; 7499; 4499; 2999; 27; 0,7643; 0,2357; 0,0078; 0,7491; 0,7794; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:17:32; 7499; 4499; 2999; 28; 0,8243; 0,1757; 0,0069; 0,8107; 0,8379; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:17:36; 7499; 4499; 2999; 29; 0,8203; 0,1797; 0,0070; 0,8065; 0,8340; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:17:39; 7499; 4499; 2999; 30; 0,8213; 0,1787; 0,0070; 0,8076; 0,8350; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:17:43; 7499; 4499; 2999; 31; 0,6999; 0,3001; 0,0084; 0,6835; 0,7163; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:17:46; 7499; 4499; 2999; 32; 0,8206; 0,1794; 0,0070; 0,8069; 0,8343; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:17:50; 7499; 4499; 2999; 33; 0,8246; 0,1754; 0,0069; 0,8110; 0,8382; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:17:53; 7499; 4499; 2999; 34; 0,7933; 0,2067; 0,0074; 0,7788; 0,8078; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:17:57; 7499; 4499; 2999; 35; 0,8016; 0,1984; 0,0073; 0,7873; 0,8159; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:18:00; 7499; 4499; 2999; 36; 0,7326; 0,2674; 0,0081; 0,7167; 0,7484; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:18:04; 7499; 4499; 2999; 37; 0,7859; 0,2141; 0,0075; 0,7712; 0,8006; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:18:07; 7499; 4499; 2999; 38; 0,8186; 0,1814; 0,0070; 0,8048; 0,8324; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:18:11; 7499; 4499; 2999; 39; 0,8029; 0,1971; 0,0073; 0,7887; 0,8172; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:18:14; 7499; 4499; 2999; 40; 0,8419; 0,1581; 0,0067; 0,8289; 0,8550; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:18:18; 7499; 4499; 2999; 41; 0,7876; 0,2124; 0,0075; 0,7730; 0,8022; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:18:21; 7499; 4499; 2999; 42; 0,7789; 0,2211; 0,0076; 0,7641; 0,7938; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:18:25; 7499; 4499; 2999; 43; 0,8289; 0,1711; 0,0069; 0,8155; 0,8424; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:18:28; 7499; 4499; 2999; 44; 0,8203; 0,1797; 0,0070; 0,8065; 0,8340; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:18:32; 7499; 4499; 2999; 45; 0,7432; 0,2568; 0,0080; 0,7276; 0,7589; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:18:35; 7499; 4499; 2999; 46; 0,7516; 0,2484; 0,0079; 0,7361; 0,7670; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:18:39; 7499; 4499; 2999; 47; 0,8249; 0,1751; 0,0069; 0,8113; 0,8385; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:18:42; 7499; 4499; 2999; 48; 0,7676; 0,2324; 0,0077; 0,7525; 0,7827; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:18:46; 7499; 4499; 2999; 49; 0,8096; 0,1904; 0,0072; 0,7956; 0,8237; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:18:49; 7499; 4499; 2999; 50; 0,7906; 0,2094; 0,0074; 0,7760; 0,8052; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:18:53; 7499; 4499; 2999; 51; 0,7883; 0,2117; 0,0075; 0,7736; 0,8029; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:18:56; 7499; 4499; 2999; 52; 0,8109; 0,1891; 0,0072; 0,7969; 0,8250; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:19:00; 7499; 4499; 2999; 53; 0,8229; 0,1771; 0,0070; 0,8093; 0,8366; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:19:04; 7499; 4499; 2999; 54; 0,7946; 0,2054; 0,0074; 0,7801; 0,8091; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:19:07; 7499; 4499; 2999; 55; 0,8439; 0,1561; 0,0066; 0,8310; 0,8569; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:19:11; 7499; 4499; 2999; 56; 0,8203; 0,1797; 0,0070; 0,8065; 0,8340; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:19:14; 7499; 4499; 2999; 57; 0,7873; 0,2127; 0,0075; 0,7726; 0,8019; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:19:18; 7499; 4499; 2999; 58; 0,7886; 0,2114; 0,0075; 0,7740; 0,8032; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:19:21; 7499; 4499; 2999; 59; 0,8053; 0,1947; 0,0072; 0,7911; 0,8194; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:19:25; 7499; 4499; 2999; 60; 0,8153; 0,1847; 0,0071; 0,8014; 0,8292; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:19:28; 7499; 4499; 2999; 61; 0,8119; 0,1881; 0,0071; 0,7980; 0,8259; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:19:32; 7499; 4499; 2999; 62; 0,8256; 0,1744; 0,0069; 0,8120; 0,8392; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:19:35; 7499; 4499; 2999; 63; 0,8326; 0,1674; 0,0068; 0,8192; 0,8460; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:19:39; 7499; 4499; 2999; 64; 0,8413; 0,1587; 0,0067; 0,8282; 0,8544; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:19:42; 7499; 4499; 2999; 65; 0,7779; 0,2221; 0,0076; 0,7630; 0,7928; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:19:46; 7499; 4499; 2999; 66; 0,7896; 0,2104; 0,0074; 0,7750; 0,8042; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:19:49; 7499; 4499; 2999; 67; 0,8209; 0,1791; 0,0070; 0,8072; 0,8347; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:19:53; 7499; 4499; 2999; 68; 0,8113; 0,1887; 0,0071; 0,7973; 0,8253; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:19:56; 7499; 4499; 2999; 69; 0,8243; 0,1757; 0,0069; 0,8107; 0,8379; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:20:00; 7499; 4499; 2999; 70; 0,7769; 0,2231; 0,0076; 0,7620; 0,7918; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:20:03; 7499; 4499; 2999; 71; 0,8379; 0,1621; 0,0067; 0,8248; 0,8511; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:20:07; 7499; 4499; 2999; 72; 0,8046; 0,1954; 0,0072; 0,7904; 0,8188; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:20:10; 7499; 4499; 2999; 73; 0,7963; 0,2037; 0,0074; 0,7818; 0,8107; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:20:14; 7499; 4499; 2999; 74; 0,8253; 0,1747; 0,0069; 0,8117; 0,8389; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:20:17; 7499; 4499; 2999; 75; 0,7859; 0,2141; 0,0075; 0,7712; 0,8006; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:20:21; 7499; 4499; 2999; 76; 0,7322; 0,2678; 0,0081; 0,7164; 0,7481; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:20:24; 7499; 4499; 2999; 77; 0,8146; 0,1854; 0,0071; 0,8007; 0,8285; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:20:28; 7499; 4499; 2999; 78; 0,8109; 0,1891; 0,0072; 0,7969; 0,8250; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:20:31; 7499; 4499; 2999; 79; 0,8263; 0,1737; 0,0069; 0,8127; 0,8398; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:20:34; 7499; 4499; 2999; 80; 0,8096; 0,1904; 0,0072; 0,7956; 0,8237; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:20:38; 7499; 4499; 2999; 81; 0,7389; 0,2611; 0,0080; 0,7232; 0,7546; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:20:41; 7499; 4499; 2999; 82; 0,7676; 0,2324; 0,0077; 0,7525; 0,7827; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:20:45; 7499; 4499; 2999; 83; 0,8016; 0,1984; 0,0073; 0,7873; 0,8159; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:20:48; 7499; 4499; 2999; 84; 0,8089; 0,1911; 0,0072; 0,7949; 0,8230; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:20:52; 7499; 4499; 2999; 85; 0,8253; 0,1747; 0,0069; 0,8117; 0,8389; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:20:55; 7499; 4499; 2999; 86; 0,8346; 0,1654; 0,0068; 0,8213; 0,8479; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:20:59; 7499; 4499; 2999; 87; 0,7516; 0,2484; 0,0079; 0,7361; 0,7670; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:21:02; 7499; 4499; 2999; 88; 0,8089; 0,1911; 0,0072; 0,7949; 0,8230; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:21:06; 7499; 4499; 2999; 89; 0,8149; 0,1851; 0,0071; 0,8010; 0,8288; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:21:09; 7499; 4499; 2999; 90; 0,7849; 0,2151; 0,0075; 0,7702; 0,7996; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:21:13; 7499; 4499; 2999; 91; 0,8419; 0,1581; 0,0067; 0,8289; 0,8550; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:21:16; 7499; 4499; 2999; 92; 0,8199; 0,1801; 0,0070; 0,8062; 0,8337; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:21:20; 7499; 4499; 2999; 93; 0,8503; 0,1497; 0,0065; 0,8375; 0,8631; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:21:23; 7499; 4499; 2999; 94; 0,8106; 0,1894; 0,0072; 0,7966; 0,8246; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:21:27; 7499; 4499; 2999; 95; 0,7553; 0,2447; 0,0079; 0,7399; 0,7706; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:21:30; 7499; 4499; 2999; 96; 0,7906; 0,2094; 0,0074; 0,7760; 0,8052; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:21:34; 7499; 4499; 2999; 97; 0,8449; 0,1551; 0,0066; 0,8320; 0,8579; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:21:37; 7499; 4499; 2999; 98; 0,7753; 0,2247; 0,0076; 0,7603; 0,7902; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:21:41; 7499; 4499; 2999; 99; 0,7833; 0,2167; 0,0075; 0,7685; 0,7980; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:21:44; 7499; 4499; 2999; 0; 0,7939; 0,2061; 0,0074; 0,7795; 0,8084; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:21:48; 7499; 4499; 2999; 1; 0,8116; 0,1884; 0,0071; 0,7976; 0,8256; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:21:52; 7499; 4499; 2999; 2; 0,7999; 0,2001; 0,0073; 0,7856; 0,8143; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:21:56; 7499; 4499; 2999; 3; 0,8063; 0,1937; 0,0072; 0,7921; 0,8204; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:22:00; 7499; 4499; 2999; 4; 0,7479; 0,2521; 0,0079; 0,7324; 0,7635; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:22:03; 7499; 4499; 2999; 5; 0,8073; 0,1927; 0,0072; 0,7932; 0,8214; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:22:07; 7499; 4499; 2999; 6; 0,7993; 0,2007; 0,0073; 0,7849; 0,8136; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:22:11; 7499; 4499; 2999; 7; 0,7576; 0,2424; 0,0078; 0,7422; 0,7729; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:22:14; 7499; 4499; 2999; 8; 0,8069; 0,1931; 0,0072; 0,7928; 0,8211; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:22:18; 7499; 4499; 2999; 9; 0,7873; 0,2127; 0,0075; 0,7726; 0,8019; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:22:22; 7499; 4499; 2999; 10; 0,8013; 0,1987; 0,0073; 0,7870; 0,8155; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:22:25; 7499; 4499; 2999; 11; 0,7706; 0,2294; 0,0077; 0,7555; 0,7856; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:22:29; 7499; 4499; 2999; 12; 0,7346; 0,2654; 0,0081; 0,7188; 0,7504; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:22:32; 7499; 4499; 2999; 13; 0,7979; 0,2021; 0,0073; 0,7836; 0,8123; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:22:36; 7499; 4499; 2999; 14; 0,7873; 0,2127; 0,0075; 0,7726; 0,8019; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:22:40; 7499; 4499; 2999; 15; 0,7976; 0,2024; 0,0073; 0,7832; 0,8120; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:22:43; 7499; 4499; 2999; 16; 0,8073; 0,1927; 0,0072; 0,7932; 0,8214; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:22:47; 7499; 4499; 2999; 17; 0,7986; 0,2014; 0,0073; 0,7842; 0,8130; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:22:51; 7499; 4499; 2999; 18; 0,7519; 0,2481; 0,0079; 0,7365; 0,7674; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:22:54; 7499; 4499; 2999; 19; 0,7422; 0,2578; 0,0080; 0,7266; 0,7579; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:22:58; 7499; 4499; 2999; 20; 0,8176; 0,1824; 0,0071; 0,8038; 0,8314; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:23:02; 7499; 4499; 2999; 21; 0,7886; 0,2114; 0,0075; 0,7740; 0,8032; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:23:05; 7499; 4499; 2999; 22; 0,7936; 0,2064; 0,0074; 0,7791; 0,8081; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:23:09; 7499; 4499; 2999; 23; 0,7212; 0,2788; 0,0082; 0,7052; 0,7373; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:23:12; 7499; 4499; 2999; 24; 0,7893; 0,2107; 0,0074; 0,7747; 0,8039; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:23:16; 7499; 4499; 2999; 25; 0,7763; 0,2237; 0,0076; 0,7613; 0,7912; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:23:20; 7499; 4499; 2999; 26; 0,8086; 0,1914; 0,0072; 0,7945; 0,8227; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:23:23; 7499; 4499; 2999; 27; 0,7886; 0,2114; 0,0075; 0,7740; 0,8032; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:23:27; 7499; 4499; 2999; 28; 0,7569; 0,2431; 0,0078; 0,7416; 0,7723; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:23:30; 7499; 4499; 2999; 29; 0,7809; 0,2191; 0,0076; 0,7661; 0,7957; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:23:34; 7499; 4499; 2999; 30; 0,7689; 0,2311; 0,0077; 0,7538; 0,7840; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:23:38; 7499; 4499; 2999; 31; 0,6782; 0,3218; 0,0085; 0,6615; 0,6949; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:23:41; 7499; 4499; 2999; 32; 0,8039; 0,1961; 0,0072; 0,7897; 0,8181; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:23:45; 7499; 4499; 2999; 33; 0,7569; 0,2431; 0,0078; 0,7416; 0,7723; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:23:49; 7499; 4499; 2999; 34; 0,7639; 0,2361; 0,0078; 0,7487; 0,7791; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:23:52; 7499; 4499; 2999; 35; 0,7192; 0,2808; 0,0082; 0,7032; 0,7353; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:23:56; 7499; 4499; 2999; 36; 0,7149; 0,2851; 0,0082; 0,6987; 0,7311; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:24:00; 7499; 4499; 2999; 37; 0,7796; 0,2204; 0,0076; 0,7648; 0,7944; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:24:03; 7499; 4499; 2999; 38; 0,7516; 0,2484; 0,0079; 0,7361; 0,7670; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:24:07; 7499; 4499; 2999; 39; 0,7753; 0,2247; 0,0076; 0,7603; 0,7902; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:24:10; 7499; 4499; 2999; 40; 0,7696; 0,2304; 0,0077; 0,7545; 0,7847; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:24:14; 7499; 4499; 2999; 41; 0,7619; 0,2381; 0,0078; 0,7467; 0,7772; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:24:18; 7499; 4499; 2999; 42; 0,7526; 0,2474; 0,0079; 0,7371; 0,7680; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:24:21; 7499; 4499; 2999; 43; 0,7739; 0,2261; 0,0076; 0,7590; 0,7889; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:24:25; 7499; 4499; 2999; 44; 0,8186; 0,1814; 0,0070; 0,8048; 0,8324; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:24:29; 7499; 4499; 2999; 45; 0,7069; 0,2931; 0,0083; 0,6906; 0,7232; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:24:32; 7499; 4499; 2999; 46; 0,7623; 0,2377; 0,0078; 0,7470; 0,7775; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:24:36; 7499; 4499; 2999; 47; 0,7796; 0,2204; 0,0076; 0,7648; 0,7944; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:24:39; 7499; 4499; 2999; 48; 0,7746; 0,2254; 0,0076; 0,7596; 0,7895; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:24:43; 7499; 4499; 2999; 49; 0,7679; 0,2321; 0,0077; 0,7528; 0,7830; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:24:47; 7499; 4499; 2999; 50; 0,7876; 0,2124; 0,0075; 0,7730; 0,8022; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:24:50; 7499; 4499; 2999; 51; 0,7843; 0,2157; 0,0075; 0,7695; 0,7990; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:24:54; 7499; 4499; 2999; 52; 0,7769; 0,2231; 0,0076; 0,7620; 0,7918; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:24:57; 7499; 4499; 2999; 53; 0,7903; 0,2097; 0,0074; 0,7757; 0,8048; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:25:01; 7499; 4499; 2999; 54; 0,8203; 0,1797; 0,0070; 0,8065; 0,8340; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:25:05; 7499; 4499; 2999; 55; 0,7653; 0,2347; 0,0077; 0,7501; 0,7804; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:25:08; 7499; 4499; 2999; 56; 0,7356; 0,2644; 0,0081; 0,7198; 0,7514; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:25:12; 7499; 4499; 2999; 57; 0,7446; 0,2554; 0,0080; 0,7290; 0,7602; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:25:15; 7499; 4499; 2999; 58; 0,8006; 0,1994; 0,0073; 0,7863; 0,8149; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:25:19; 7499; 4499; 2999; 59; 0,7496; 0,2504; 0,0079; 0,7341; 0,7651; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:25:22; 7499; 4499; 2999; 60; 0,7819; 0,2181; 0,0075; 0,7671; 0,7967; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:25:26; 7499; 4499; 2999; 61; 0,7736; 0,2264; 0,0076; 0,7586; 0,7886; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:25:30; 7499; 4499; 2999; 62; 0,8003; 0,1997; 0,0073; 0,7860; 0,8146; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:25:33; 7499; 4499; 2999; 63; 0,7966; 0,2034; 0,0074; 0,7822; 0,8110; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:25:37; 7499; 4499; 2999; 64; 0,7829; 0,2171; 0,0075; 0,7682; 0,7977; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:25:40; 7499; 4499; 2999; 65; 0,7883; 0,2117; 0,0075; 0,7736; 0,8029; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:25:44; 7499; 4499; 2999; 66; 0,7866; 0,2134; 0,0075; 0,7719; 0,8013; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:25:48; 7499; 4499; 2999; 67; 0,7699; 0,2301; 0,0077; 0,7549; 0,7850; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:25:51; 7499; 4499; 2999; 68; 0,7849; 0,2151; 0,0075; 0,7702; 0,7996; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:25:55; 7499; 4499; 2999; 69; 0,7999; 0,2001; 0,0073; 0,7856; 0,8143; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:25:58; 7499; 4499; 2999; 70; 0,7599; 0,2401; 0,0078; 0,7446; 0,7752; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:26:02; 7499; 4499; 2999; 71; 0,7973; 0,2027; 0,0073; 0,7829; 0,8117; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:26:05; 7499; 4499; 2999; 72; 0,7973; 0,2027; 0,0073; 0,7829; 0,8117; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:26:09; 7499; 4499; 2999; 73; 0,7779; 0,2221; 0,0076; 0,7630; 0,7928; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:26:13; 7499; 4499; 2999; 74; 0,8053; 0,1947; 0,0072; 0,7911; 0,8194; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:26:16; 7499; 4499; 2999; 75; 0,7789; 0,2211; 0,0076; 0,7641; 0,7938; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:26:20; 7499; 4499; 2999; 76; 0,7703; 0,2297; 0,0077; 0,7552; 0,7853; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:26:23; 7499; 4499; 2999; 77; 0,7803; 0,2197; 0,0076; 0,7654; 0,7951; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:26:27; 7499; 4499; 2999; 78; 0,7649; 0,2351; 0,0077; 0,7497; 0,7801; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:26:31; 7499; 4499; 2999; 79; 0,7513; 0,2487; 0,0079; 0,7358; 0,7667; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:26:34; 7499; 4499; 2999; 80; 0,8229; 0,1771; 0,0070; 0,8093; 0,8366; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:26:38; 7499; 4499; 2999; 81; 0,7993; 0,2007; 0,0073; 0,7849; 0,8136; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:26:41; 7499; 4499; 2999; 82; 0,7492; 0,2508; 0,0079; 0,7337; 0,7648; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:26:45; 7499; 4499; 2999; 83; 0,8103; 0,1897; 0,0072; 0,7962; 0,8243; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:26:49; 7499; 4499; 2999; 84; 0,7996; 0,2004; 0,0073; 0,7853; 0,8139; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:26:52; 7499; 4499; 2999; 85; 0,7586; 0,2414; 0,0078; 0,7433; 0,7739; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:26:56; 7499; 4499; 2999; 86; 0,7786; 0,2214; 0,0076; 0,7637; 0,7935; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:26:59; 7499; 4499; 2999; 87; 0,8033; 0,1967; 0,0073; 0,7890; 0,8175; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:27:03; 7499; 4499; 2999; 88; 0,8039; 0,1961; 0,0072; 0,7897; 0,8181; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:27:06; 7499; 4499; 2999; 89; 0,8006; 0,1994; 0,0073; 0,7863; 0,8149; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:27:10; 7499; 4499; 2999; 90; 0,7402; 0,2598; 0,0080; 0,7246; 0,7559; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:27:14; 7499; 4499; 2999; 91; 0,8153; 0,1847; 0,0071; 0,8014; 0,8292; 4499; 400; 3; 75; 75; 3; 5; 
